Time,ExternalID,Role,Location,LinkTitle,LinkType,URL
8/14/20 2:57 PM,NULL,User,Broom Care Home,Entertainment,Category,NULL
8/14/20 2:57 PM,NULL,User,Broom Care Home,Information,Category,NULL
8/14/20 2:52 PM,4736,User,Charleston C@H,Dundee Central Library,Internet,https://www.leisureandculturedundee.com/
8/14/20 2:51 PM,4736,User,Charleston C@H,Local Information - Dundee,Category,NULL
8/14/20 2:51 PM,4736,User,Charleston C@H,My Neighbourhood,Category,NULL
8/14/20 2:51 PM,4736,User,Charleston C@H,My Learning,Category,NULL
8/14/20 2:49 PM,5709,User,Edinburgh East Abbey C@H,Knitting Ideas,Internet,https://www.marthastewart.com/1504503/knitting
8/14/20 2:48 PM,5709,User,Edinburgh East Abbey C@H,My Interests,Category,NULL
8/14/20 2:47 PM,5535,User,St Leonards Court,The New Seekers,Internet,http://www.youtube.com/playlist?list=PLudR9sL2dreqWMjOxpGuLspWOc2tnjH3R
8/14/20 2:46 PM,5535,User,St Leonards Court,My Music,Category,NULL
8/14/20 2:46 PM,5535,User,St Leonards Court,Entertainment,Category,NULL
8/14/20 2:45 PM,5535,User,St Leonards Court,Google,Internet,https://www.google.co.uk/
8/14/20 2:45 PM,5535,User,St Leonards Court,Google,Internet,https://www.google.co.uk/
8/14/20 2:44 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 2:44 PM,5535,User,St Leonards Court,Tablet Games,Category,NULL
8/14/20 2:44 PM,5535,User,St Leonards Court,Play Games,Category,NULL
8/14/20 2:44 PM,5535,User,St Leonards Court,Entertainment,Category,NULL
8/14/20 2:40 PM,5347,User,Broom Court,Family & Friends,Internet,contacts.asp
8/14/20 2:38 PM,5319,User,Broom Court,My Learning,Category,NULL
8/14/20 2:35 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 2:34 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 2:33 PM,NULL,User,Broom Care Home,Rawhide,Internet,http://www.youtube.com/playlist?list=PLT9c-HDi2SiPBgz8Ehh7XwBWW_59Ru-XW
8/14/20 2:33 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 2:33 PM,NULL,User,Broom Care Home,Z Cars,Internet,http://www.youtube.com/playlist?list=PLw44xrTJRvTit0s_xIxJMwCtaAFzscJ5C
8/14/20 2:33 PM,9537,User,Belses Gardens,Amazon,Internet,https://www.amazon.co.uk/
8/14/20 2:32 PM,NULL,User,Broom Care Home,On The Buses,Internet,http://www.youtube.com/playlist?list=PLGMxd7mN-H1VcLUR-TbtI7CG-2M_CXO90
8/14/20 2:32 PM,NULL,User,Broom Care Home,Online TV,Category,NULL
8/14/20 2:32 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 2:32 PM,NULL,User,Broom Care Home,Entertainment,Category,NULL
8/14/20 2:32 PM,NULL,User,Broom Care Home,News,Category,NULL
8/14/20 2:32 PM,NULL,User,Broom Care Home,Information,Category,NULL
8/14/20 2:31 PM,NULL,User,Broom Care Home,Bonanza: Under Attack,Internet,http://www.youtube.com/watch?v=MmntIIlxvis
8/14/20 2:31 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 2:26 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 2:24 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 2:23 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 2:23 PM,5535,User,St Leonards Court,Crosswords,Internet,http://www.boatloadpuzzles.com/playcrossword
8/14/20 2:18 PM,NULL,User,Broom Care Home,Tigers,Internet,http://www.youtube.com/playlist?list=PL50KW6aT4Ugxzsb59IWy_cfly4euzavCY
8/14/20 2:18 PM,NULL,User,Broom Care Home,Videos,Category,NULL
8/14/20 2:17 PM,NULL,User,Broom Care Home,Entertainment,Category,NULL
8/14/20 2:17 PM,NULL,User,Broom Care Home,News,Category,NULL
8/14/20 2:17 PM,NULL,User,Broom Care Home,Information,Category,NULL
8/14/20 2:17 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 2:16 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 2:13 PM,5535,User,St Leonards Court,Jigsaw Puzzle Games,Internet,http://www.jigsawplanet.com/
8/14/20 2:12 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 2:12 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 2:06 PM,5535,User,St Leonards Court,Jigsaw Puzzle Games,Internet,http://www.jigsawplanet.com/
8/14/20 2:05 PM,5535,User,St Leonards Court,Jigsaw Puzzle Games,Internet,http://www.jigsawplanet.com/
8/14/20 1:59 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 1:59 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 1:52 PM,NULL,User,North Housing,Google,Internet,https://www.google.co.uk/
8/14/20 1:41 PM,5535,User,St Leonards Court,Jigsaw Puzzle Games,Internet,http://www.jigsawplanet.com/
8/14/20 1:40 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 1:39 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 1:38 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 1:37 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 1:36 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 1:35 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 1:28 PM,NULL,User,Broom Care Home,Rangers Football Club,Internet,https://rangers.co.uk/
8/14/20 1:27 PM,NULL,User,Broom Care Home,Rangers Football Club,Internet,https://rangers.co.uk/
8/14/20 1:23 PM,5537,User,St Leonards Court,Google,Internet,https://www.google.co.uk/
8/14/20 1:21 PM,NULL,User,Broom Care Home,My Interests,Category,NULL
8/14/20 1:17 PM,8845,User,Responder Service,Tesco,Internet,https://www.tesco.com/
8/14/20 1:17 PM,8845,User,Responder Service,Supermarkets,Category,NULL
8/14/20 1:17 PM,8845,User,Responder Service,Shopping,Category,NULL
8/14/20 1:15 PM,8845,User,Responder Service,Online Radio Box,Internet,https://onlineradiobox.com/uk/
8/14/20 1:15 PM,8845,User,Responder Service,Radio Stations,Category,NULL
8/14/20 1:15 PM,8845,User,Responder Service,Entertainment,Category,NULL
8/14/20 1:15 PM,8845,User,Responder Service,Money Matters,Category,NULL
8/14/20 1:15 PM,8845,User,Responder Service,ASDA,Internet,https://www.asda.com/
8/14/20 1:14 PM,8845,User,Responder Service,Supermarkets,Category,NULL
8/14/20 1:14 PM,8845,User,Responder Service,Takeaways,Category,NULL
8/14/20 1:14 PM,8845,User,Responder Service,Shopping,Category,NULL
8/14/20 1:14 PM,8845,User,Responder Service,My Interests,Category,NULL
8/14/20 1:14 PM,8845,User,Responder Service,My Learning,Category,NULL
8/14/20 1:13 PM,8845,User,Responder Service,Youtube,Internet,https://www.youtube.com/
8/14/20 1:13 PM,8845,User,Responder Service,Online TV,Category,NULL
8/14/20 1:13 PM,8845,User,Responder Service,Entertainment,Category,NULL
8/14/20 1:13 PM,8845,User,Responder Service,Family & Friends,Internet,contacts.asp
8/14/20 1:09 PM,NULL,User,Broom Care Home,My Interests,Category,NULL
8/14/20 1:03 PM,8845,User,Responder Service,Youtube Music,Internet,https://youtube.com/channel/UC-9-kyTW8ZkZNDHQJ6FgpwQ?gl=GB&hl=en-GB
8/14/20 1:03 PM,8845,User,Responder Service,My Music,Category,NULL
8/14/20 1:03 PM,8845,User,Responder Service,Entertainment,Category,NULL
8/14/20 1:02 PM,8845,User,Responder Service,My Care Team,Category,NULL
8/14/20 1:02 PM,8845,User,Responder Service,My Care,Category,NULL
8/14/20 1:02 PM,8845,User,Responder Service,Email,Internet,email.asp?
8/14/20 1:02 PM,8845,User,Responder Service,Communication,Category,NULL
8/14/20 12:54 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 12:51 PM,NULL,User,West Housing,Google,Internet,https://www.google.co.uk/
8/14/20 12:50 PM,NULL,User,West Housing,About Blackwood Homes & Care,Internet,http://www.blackwoodgroup.org.uk/
8/14/20 12:49 PM,NULL,User,West Housing,Blackwood,Category,NULL
8/14/20 12:49 PM,NULL,User,West Housing,Information,Category,NULL
8/14/20 12:46 PM,NULL,User,NULL,Google,Internet,https://www.google.co.uk/
8/14/20 12:45 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 12:44 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 12:43 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 12:43 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 12:42 PM,8643,User,Responder Service,Online Radio Box,Internet,https://onlineradiobox.com/uk/
8/14/20 12:42 PM,8643,User,Responder Service,Radio Stations,Category,NULL
8/14/20 12:42 PM,8643,User,Responder Service,Entertainment,Category,NULL
8/14/20 12:42 PM,8643,User,Responder Service,My Interests,Category,NULL
8/14/20 12:36 PM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 12:25 PM,5995,User,Forth Valley C@H,My Interests,Category,NULL
8/14/20 12:22 PM,NULL,User,West Housing,My Home,Category,NULL
8/14/20 12:22 PM,NULL,User,West Housing,Information,Category,NULL
8/14/20 12:21 PM,NULL,User,West Housing,Communication,Category,NULL
8/14/20 12:20 PM,5995,User,Forth Valley C@H,Health & Wellbeing,Category,NULL
8/14/20 12:20 PM,5995,User,Forth Valley C@H,Care Websites,Category,NULL
8/14/20 12:20 PM,5995,User,Forth Valley C@H,My Care,Category,NULL
8/14/20 12:20 PM,5535,User,St Leonards Court,Jigsaw Puzzle Games,Internet,http://www.jigsawplanet.com/
8/14/20 12:20 PM,5995,User,Forth Valley C@H,Communication,Category,NULL
8/14/20 12:19 PM,5535,User,St Leonards Court,Jigsaw Puzzle Games,Internet,http://www.jigsawplanet.com/
8/14/20 12:17 PM,8845,User,Responder Service,Youtube Music,Internet,https://youtube.com/channel/UC-9-kyTW8ZkZNDHQJ6FgpwQ?gl=GB&hl=en-GB
8/14/20 12:17 PM,8845,User,Responder Service,My Music,Category,NULL
8/14/20 12:17 PM,8845,User,Responder Service,Play Games,Category,NULL
8/14/20 12:17 PM,8845,User,Responder Service,Entertainment,Category,NULL
8/14/20 12:17 PM,8845,User,Responder Service,Shopping,Category,NULL
8/14/20 12:16 PM,8845,User,Responder Service,My Learning,Category,NULL
8/14/20 12:05 PM,NULL,User,Broom Care Home,Rangers Football Club,Internet,https://rangers.co.uk/
8/14/20 12:04 PM,NULL,User,Broom Care Home,The Butterfly Inn,Internet,http://www.sterlingfurniture.co.uk/info/mill-cafe-butterfly-restaurant/
8/14/20 12:04 PM,NULL,User,Broom Care Home,My Interests,Category,NULL
8/14/20 12:01 PM,5709,User,Edinburgh East Abbey C@H,Knitting Ideas,Internet,https://www.marthastewart.com/1504503/knitting
8/14/20 12:01 PM,5709,User,Edinburgh East Abbey C@H,My Interests,Category,NULL
8/14/20 12:01 PM,5709,User,Edinburgh East Abbey C@H,My Interests,Category,NULL
8/14/20 12:00 PM,5535,User,St Leonards Court,Jigsaw Puzzle Games,Internet,http://www.jigsawplanet.com/
8/14/20 11:59 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 11:58 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 11:58 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 11:52 AM,9537,User,Belses Gardens,eBay,Internet,https://www.ebay.co.uk/
8/14/20 11:51 AM,9537,User,Belses Gardens,Amazon,Internet,https://www.amazon.co.uk/
8/14/20 11:51 AM,9537,User,Belses Gardens,Amazon,Internet,https://www.amazon.co.uk/
8/14/20 11:49 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 11:48 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 11:42 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 11:40 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 11:38 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 11:38 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 11:37 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 11:36 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 11:35 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 11:35 AM,NULL,User,Aberdeen C@H,Aberdeen Sports Village,Internet,https://www.aberdeensportsvillage.com/
8/14/20 11:29 AM,NULL,User,Belses Gardens,Youtube Music,Internet,https://youtube.com/channel/UC-9-kyTW8ZkZNDHQJ6FgpwQ?gl=GB&hl=en-GB
8/14/20 11:29 AM,NULL,User,Belses Gardens,My Music,Category,NULL
8/14/20 11:29 AM,NULL,User,Belses Gardens,Entertainment,Category,NULL
8/14/20 11:27 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 11:26 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 11:26 AM,5542,User,St Leonards Court,YouTube,Internet,http://www.youtube.com/
8/14/20 11:25 AM,5542,User,St Leonards Court,Videos,Category,NULL
8/14/20 11:25 AM,5542,User,St Leonards Court,Videos,Category,NULL
8/14/20 11:25 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 11:24 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 11:23 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 11:22 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 11:21 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 11:15 AM,5709,User,Edinburgh East Abbey C@H,Google,Internet,https://www.google.co.uk/
8/14/20 11:13 AM,NULL,User,Belses Gardens,Youtube Music,Internet,https://youtube.com/channel/UC-9-kyTW8ZkZNDHQJ6FgpwQ?gl=GB&hl=en-GB
8/14/20 11:13 AM,NULL,User,Belses Gardens,My Music,Category,NULL
8/14/20 11:13 AM,NULL,User,Belses Gardens,Entertainment,Category,NULL
8/14/20 11:10 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 11:10 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 11:09 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 11:08 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 11:07 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 11:04 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 11:03 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 11:02 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 11:02 AM,5535,User,St Leonards Court,Tablet Games,Category,NULL
8/14/20 11:00 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 11:00 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 10:49 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 10:48 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 10:47 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 10:46 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 10:46 AM,NULL,User,Broom Care Home,Comfort Break,Services,LIST
8/14/20 10:46 AM,NULL,User,Broom Care Home,Ask For,Category,NULL
8/14/20 10:45 AM,NULL,User,Broom Care Home,Comfort Break,Services,LIST
8/14/20 10:45 AM,NULL,User,Broom Care Home,Ask For,Category,NULL
8/14/20 10:45 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 10:44 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 10:44 AM,5535,User,St Leonards Court,Tablet Games,Category,NULL
8/14/20 10:44 AM,5535,User,St Leonards Court,Play Games,Category,NULL
8/14/20 10:44 AM,5535,User,St Leonards Court,Entertainment,Category,NULL
8/14/20 10:43 AM,NULL,User,North Housing,Google,Internet,https://www.google.co.uk/
8/14/20 10:40 AM,NULL,User,Broom Care Home,Comfort Break,Services,LIST
8/14/20 10:39 AM,NULL,User,Broom Care Home,Ask For,Category,NULL
8/14/20 10:39 AM,NULL,User,Broom Care Home,Comfort Break,Services,LIST
8/14/20 10:39 AM,NULL,User,Broom Care Home,Ask For,Category,NULL
8/14/20 10:38 AM,NULL,User,Broom Care Home,Comfort Break,Services,LIST
8/14/20 10:38 AM,NULL,User,Broom Care Home,Ask For,Category,NULL
8/14/20 10:36 AM,7801,User,Glasgow West C@H,Iceland,Internet,http://www.iceland.co.uk/
8/14/20 10:36 AM,7801,User,Glasgow West C@H,Supermarkets,Category,NULL
8/14/20 10:36 AM,7801,User,Glasgow West C@H,Shopping,Category,NULL
8/14/20 10:28 AM,NULL,User,Broom Care Home,BBC Scotland Weather Forecast,Internet,https://www.bbc.co.uk/weather/forecast-video/21416751
8/14/20 10:28 AM,NULL,User,Broom Care Home,My Interests,Category,NULL
8/14/20 10:17 AM,8845,User,Responder Service,Youtube Music,Internet,https://youtube.com/channel/UC-9-kyTW8ZkZNDHQJ6FgpwQ?gl=GB&hl=en-GB
8/14/20 10:17 AM,8845,User,Responder Service,My Music,Category,NULL
8/14/20 10:17 AM,8845,User,Responder Service,Entertainment,Category,NULL
8/14/20 10:07 AM,5709,User,Edinburgh East Abbey C@H,Google,Internet,https://www.google.co.uk/
8/14/20 10:07 AM,5709,User,Edinburgh East Abbey C@H,My Care Team Edinburgh East,Internet,https://blackwood.iqare.eu/document/blackwood.2021-09-23.092447.47330293.docx
8/14/20 10:07 AM,5709,User,Edinburgh East Abbey C@H,My Care Team,Category,NULL
8/14/20 10:07 AM,5709,User,Edinburgh East Abbey C@H,My Care,Category,NULL
8/14/20 10:05 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 10:05 AM,5293,User,Broom Court,Ask For,Category,NULL
8/14/20 10:04 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 10:03 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 10:02 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 10:01 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 10:01 AM,NULL,User,North Housing,Google,Internet,https://www.google.co.uk/
8/14/20 10:01 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
8/14/20 10:00 AM,NULL,User,Belses Gardens,Youtube Music,Internet,https://youtube.com/channel/UC-9-kyTW8ZkZNDHQJ6FgpwQ?gl=GB&hl=en-GB
8/14/20 10:00 AM,5535,User,St Leonards Court,Card Matching Games,Internet,http://mypuzzle.org/find-the-pair
